date,exchange_rate
2013-07-08 10:48:00,18.498000
2013-07-09 10:47:00,18.743000
2013-07-10 10:49:00,18.725000
2013-07-11 10:50:00,18.707000
2013-07-12 10:47:00,18.508000
2013-07-15 10:48:00,18.426000
2013-07-16 10:49:00,18.409000
2013-07-17 10:47:00,18.388000
2013-07-18 10:47:00,18.494000
2013-07-19 10:47:00,18.581000
2013-07-22 10:48:00,18.619000
2013-07-23 10:47:00,18.667000
2013-07-24 10:48:00,18.738000
2013-07-25 10:49:00,18.653000
2013-07-26 10:47:00,18.614000
2013-07-29 10:49:00,18.641000
2013-07-30 10:47:00,18.243000
2013-07-31 10:48:00,18.197000
2013-08-01 10:48:00,18.198000
2013-08-02 10:48:00,18.019000
2013-08-06 10:48:00,18.147000
2013-08-07 10:48:00,18.107000
2013-08-08 10:48:00,18.249000
2013-08-09 10:50:00,18.259000
2013-08-12 10:48:00,18.271000
2013-08-13 10:48:00,18.346000
2013-08-14 10:47:00,18.544000
2013-08-15 10:48:00,18.583000
2013-08-16 10:47:00,18.444000
2013-08-19 10:46:00,18.432000
2013-08-20 10:47:00,18.492000
2013-08-21 10:53:00,18.475000
2013-08-22 10:47:00,18.560000
2013-08-23 10:48:00,18.467000
2013-08-26 10:47:00,18.473000
2013-08-27 10:47:00,18.510000
2013-08-28 10:46:00,18.509000
2013-08-29 10:47:00,18.395000
2013-08-30 10:47:00,18.184000
2013-09-02 10:47:00,18.222000
2013-09-03 10:47:00,18.345000
2013-09-04 10:47:00,18.361000
2013-09-05 10:50:00,18.327000
2013-09-06 10:48:00,18.380000
2013-09-09 10:47:00,18.375000
2013-09-10 10:48:00,18.528000
2013-09-11 10:47:00,18.632000
2013-09-12 10:48:00,18.614000
2013-09-13 10:47:00,18.673000
2013-09-16 10:48:00,18.686000
2013-09-17 10:49:00,18.823000
2013-09-18 10:47:00,18.797000
2013-09-19 10:50:00,18.970000
2013-09-20 10:48:00,18.925000
2013-09-23 10:48:00,18.912000
2013-09-24 10:47:00,18.937000
2013-09-25 10:47:00,18.959000
2013-09-26 10:51:00,19.007000
2013-09-27 10:48:00,18.931000
2013-09-30 10:48:00,18.934000
2013-10-01 10:47:00,18.955000
2013-10-02 10:47:00,18.989000
2013-10-03 10:47:00,19.100000
2013-10-04 10:49:00,19.022000
2013-10-07 10:47:00,18.818000
2013-10-08 10:48:00,18.966000
2013-10-09 10:46:00,18.933000
2013-10-10 10:47:00,18.811000
2013-10-11 10:48:00,18.907000
2013-10-14 10:47:00,18.841000
2013-10-15 10:47:00,18.746000
2013-10-16 10:47:00,18.628000
2013-10-17 10:47:00,18.721000
2013-10-18 10:47:00,18.800000
2013-10-21 10:47:00,18.735000
2013-10-22 10:49:00,18.887000
2013-10-23 10:51:00,18.917000
2013-10-24 10:47:00,18.947000
2013-10-25 10:47:00,18.989000
2013-10-28 10:47:00,19.057000
2013-10-29 10:48:00,18.943000
2013-10-30 10:48:00,18.929000
2013-10-31 10:49:00,18.726000
2013-11-01 10:51:00,18.672000
2013-11-04 10:47:00,18.756000
2013-11-05 10:47:00,18.735000
2013-11-06 10:47:00,18.771000
2013-11-07 10:47:00,18.832000
2013-11-08 10:48:00,18.661000
2013-11-11 10:47:00,18.639000
2013-11-12 10:47:00,18.561000
2013-11-13 10:48:00,18.456000
2013-11-14 10:47:00,18.445000
2013-11-15 10:48:00,18.368000
2013-11-18 10:47:00,18.358000
2013-11-19 10:47:00,18.388000
2013-11-20 10:47:00,18.411000
2013-11-21 10:46:00,18.420000
2013-11-22 10:47:00,18.541000
2013-11-25 10:47:00,18.571000
2013-11-26 10:47:00,18.546000
2013-11-27 10:48:00,18.467000
2013-11-28 10:48:00,18.275000
2013-11-29 10:47:00,18.294000
2013-12-02 10:47:00,18.356000
2013-12-03 10:47:00,18.325000
2013-12-04 10:47:00,18.388000
2013-12-05 10:47:00,18.377000
2013-12-06 10:47:00,18.232000
2013-12-09 10:47:00,18.174000
2013-12-10 10:47:00,18.027000
2013-12-11 10:46:00,18.001000
2013-12-12 10:46:00,17.854000
2013-12-13 10:46:00,17.852000
2013-12-16 10:49:00,17.847000
2013-12-17 10:47:00,17.779000
2013-12-18 10:47:00,17.858000
2013-12-19 10:48:00,17.931000
2013-12-20 10:50:00,17.809000
2013-12-23 10:47:00,17.752000
2013-12-27 10:48:00,17.799000
2013-12-30 10:47:00,17.881000
2013-12-31 10:48:00,18.001000
2014-01-02 10:47:00,17.862000
2014-01-03 10:46:00,17.819000
2014-01-06 10:47:00,17.888000
2014-01-07 10:48:00,17.930000
2014-01-08 10:47:00,17.867000
2014-01-09 10:47:00,17.895000
2014-01-10 10:47:00,17.983000
2014-01-13 10:47:00,18.049000
2014-01-14 10:48:00,17.918000
2014-01-15 10:47:00,17.982000
2014-01-16 10:47:00,17.943000
2014-01-17 10:47:00,17.969000
2014-01-20 10:47:00,17.988000
2014-01-21 10:48:00,17.902000
2014-01-22 10:47:00,17.894000
2014-01-23 10:47:00,17.977000
2014-01-24 10:48:00,17.802000
2014-01-27 10:47:00,17.862000
2014-01-28 11:04:00,17.866000
2014-01-29 10:46:00,17.896000
2014-01-30 10:48:00,17.794000
2014-01-31 10:47:00,17.786000
2014-02-03 10:48:00,17.763000
2014-02-04 10:47:00,17.777000
2014-02-05 10:47:00,17.772000
2014-02-06 10:47:00,17.849000
2014-02-07 10:48:00,17.743000
2014-02-10 10:46:00,17.790000
2014-02-11 10:47:00,17.773000
2014-02-12 10:46:00,17.833000
2014-02-13 10:48:00,17.692000
2014-02-14 10:48:00,17.644000
2014-02-17 10:47:00,17.639000
2014-02-18 10:47:00,17.490000
2014-02-19 10:47:00,17.465000
2014-02-20 10:47:00,17.427000
2014-02-21 10:49:00,17.364000
2014-02-24 10:47:00,17.474000
2014-02-25 10:48:00,17.512000
2014-02-26 10:47:00,17.469000
2014-02-27 10:51:00,17.452000
2014-02-28 10:47:00,17.570000
2014-03-03 10:48:00,17.527000
2014-03-04 10:48:00,17.533000
2014-03-05 10:46:00,17.542000
2014-03-06 10:49:00,17.572000
2014-03-07 10:48:00,17.573000
2014-03-10 10:47:00,17.594000
2014-03-11 10:47:00,17.676000
2014-03-12 10:48:00,17.729000
2014-03-13 10:47:00,17.738000
2014-03-14 10:49:00,17.688000
2014-03-17 10:48:00,17.681000
2014-03-18 10:48:00,17.840000
2014-03-19 10:47:00,17.857000
2014-03-20 10:48:00,17.789000
2014-03-21 10:48:00,17.786000
2014-03-24 10:48:00,17.718000
2014-03-25 10:48:00,17.779000
2014-03-26 10:48:00,17.643000
2014-03-27 10:48:00,17.503000
2014-03-28 10:48:00,17.486000
2014-03-31 10:49:00,17.416000
2014-04-01 10:48:00,17.524000
2014-04-02 10:48:00,17.482000
2014-04-03 10:47:00,17.388000
2014-04-04 10:47:00,17.366000
2014-04-07 10:49:00,17.345000
2014-04-08 10:49:00,17.340000
2014-04-09 10:47:00,17.267000
2014-04-10 10:48:00,17.188000
2014-04-11 10:46:00,17.156000
2014-04-14 10:49:00,17.138000
2014-04-15 10:47:00,17.123000
2014-04-16 10:49:00,17.083000
2014-04-22 10:47:00,17.080000
2014-04-23 10:47:00,17.118000
2014-04-25 10:47:00,17.136000
2014-04-28 10:48:00,17.213000
2014-04-29 10:47:00,17.189000
2014-04-30 10:49:00,17.173000
2014-05-02 10:48:00,17.234000
2014-05-05 10:48:00,17.118000
2014-05-06 10:47:00,17.232000
2014-05-07 10:47:00,17.260000
2014-05-08 10:48:00,17.279000
2014-05-09 10:48:00,17.330000
2014-05-12 10:48:00,17.331000
2014-05-13 10:49:00,17.343000
2014-05-14 10:47:00,17.325000
2014-05-15 10:49:00,17.245000
2014-05-16 10:48:00,17.171000
2014-05-19 10:47:00,17.118000
2014-05-20 10:48:00,17.145000
2014-05-21 10:48:00,17.202000
2014-05-22 10:47:00,17.194000
2014-05-23 10:49:00,17.070000
2014-05-26 10:48:00,17.138000
2014-05-27 10:47:00,17.132000
2014-05-28 10:47:00,17.081000
2014-05-30 10:47:00,16.970000
2014-06-02 10:47:00,17.015000
2014-06-03 10:48:00,17.007000
2014-06-04 10:48:00,17.058000
2014-06-05 12:00:00,17.098000
2014-06-06 12:00:00,17.062000
2014-06-10 12:00:00,17.071000
2014-06-11 12:00:00,17.175000
2014-06-12 12:00:00,17.118000
2014-06-13 12:00:00,17.175000
2014-06-16 12:00:00,17.225000
2014-06-18 12:00:00,17.251000
2014-06-19 12:00:00,17.136000
2014-06-20 12:00:00,16.970000
2014-06-23 12:00:00,16.998000
2014-06-24 12:00:00,17.011000
2014-06-25 12:00:00,16.932000
2014-06-26 12:00:00,16.872000
2014-06-27 12:00:00,16.822000
2014-06-30 12:00:00,16.843000
2014-07-01 12:00:00,16.862000
2014-07-02 12:00:00,16.908000
2014-07-03 12:00:00,16.601000
2014-07-04 12:00:00,16.574000
2014-07-07 12:00:00,16.586000
2014-07-08 12:00:00,16.719000
2014-07-09 12:00:00,16.806000
2014-07-10 12:00:00,16.897000
2014-07-11 12:00:00,16.869000
2014-07-14 12:00:00,16.851000
2014-07-15 12:00:00,16.822000
2014-07-16 12:00:00,16.795000
2014-07-17 12:00:00,16.804000
2014-07-18 12:00:00,16.848000
2014-07-21 12:00:00,16.781000
2014-07-22 12:00:00,16.818000
2014-07-23 12:00:00,16.907000
2014-07-24 12:00:00,16.897000
2014-07-25 12:00:00,16.948000
2014-07-28 12:00:00,16.951000
2014-07-29 12:00:00,16.868000
2014-07-30 12:00:00,16.741000
2014-07-31 12:00:00,16.759000
2014-08-01 12:00:00,16.805000
2014-08-05 12:00:00,16.790000
2014-08-06 12:00:00,16.723000
2014-08-07 12:00:00,16.767000
2014-08-08 12:00:00,16.765000
2014-08-11 12:00:00,16.919000
2014-08-12 12:00:00,16.912000
2014-08-13 12:00:00,16.908000
2014-08-14 12:00:00,16.934000
2014-08-15 12:00:00,16.945000
2014-08-18 12:00:00,16.928000
2014-08-19 12:00:00,16.959000
2014-08-20 12:00:00,16.902000
2014-08-21 12:00:00,16.902000
2014-08-22 12:00:00,16.893000
2014-08-25 12:00:00,16.877000
2014-08-26 12:00:00,16.854000
2014-08-27 12:00:00,16.869000
2014-08-28 12:00:00,16.787000
2014-08-29 12:00:00,16.818000
2014-09-01 12:00:00,16.772000
2014-09-02 12:00:00,16.794000
2014-09-03 12:00:00,16.785000
2014-09-04 12:00:00,16.801000
2014-09-05 12:00:00,16.773000
2014-09-08 12:00:00,16.764000
2014-09-09 12:00:00,16.797000
2014-09-10 12:00:00,16.744000
2014-09-11 12:00:00,16.825000
2014-09-12 12:00:00,16.752000
2014-09-15 12:00:00,16.697000
2014-09-16 12:00:00,16.686000
2014-09-17 12:00:00,16.654000
2014-09-18 12:00:00,16.793000
2014-09-19 12:00:00,16.837000
2014-09-22 12:00:00,16.848000
2014-09-23 12:00:00,16.843000
2014-09-24 12:00:00,16.797000
2014-09-25 12:00:00,16.707000
2014-09-26 12:00:00,16.671000
2014-09-29 12:00:00,16.672000
2014-09-30 12:00:00,16.741000
2014-10-01 12:00:00,16.843000
2014-10-02 12:00:00,16.847000
2014-10-03 12:00:00,16.810000
2014-10-06 12:00:00,16.800000
2014-10-07 12:00:00,16.847000
2014-10-08 12:00:00,16.710000
2014-10-09 12:00:00,16.801000
2014-10-10 12:00:00,16.737000
2014-10-13 12:00:00,16.895000
2014-10-14 12:00:00,16.755000
2014-10-15 12:00:00,16.660000
2014-10-16 12:00:00,16.713000
2014-10-17 12:00:00,16.790000
2014-10-20 12:00:00,16.714000
2014-10-21 12:00:00,16.706000
2014-10-22 12:00:00,16.656000
2014-10-23 12:00:00,16.711000
2014-10-24 12:00:00,16.728000
2014-10-27 12:00:00,16.665000
2014-10-28 12:00:00,16.495000
2014-10-29 12:00:00,16.553000
2014-10-30 12:00:00,16.594000
2014-10-31 12:00:00,16.586000
2014-11-03 12:00:00,16.604000
2014-11-04 12:00:00,16.618000
2014-11-05 12:00:00,16.704000
2014-11-06 12:00:00,16.808000
2014-11-07 12:00:00,16.796000
2014-11-10 12:00:00,16.789000
2014-11-11 12:00:00,16.870000
2014-11-12 12:00:00,16.793000
2014-11-13 12:00:00,16.776000
2014-11-14 12:00:00,16.816000
2014-11-17 12:00:00,16.815000
2014-11-18 12:00:00,16.785000
2014-11-19 12:00:00,16.744000
2014-11-20 12:00:00,16.708000
2014-11-21 12:00:00,16.689000
2014-11-24 12:00:00,16.698000
2014-11-25 12:00:00,16.708000
2014-11-26 12:00:00,16.684000
2014-11-27 12:00:00,16.695000
2014-11-28 12:00:00,16.699000
2014-12-01 12:00:00,16.691000
2014-12-02 12:00:00,16.657000
2014-12-03 12:00:00,16.610000
2014-12-04 12:00:00,16.574000
2014-12-05 12:00:00,16.519000
2014-12-08 12:00:00,16.537000
2014-12-09 12:00:00,16.572000
2014-12-10 12:00:00,16.534000
2014-12-11 12:00:00,16.510000
2014-12-12 12:00:00,16.441000
2014-12-15 12:00:00,16.476000
2014-12-16 12:00:00,16.272000
2014-12-17 12:00:00,16.350000
2014-12-18 12:00:00,16.542000
2014-12-19 12:00:00,16.417000
2014-12-22 12:00:00,16.375000
2014-12-23 12:00:00,16.321000
2014-12-29 12:00:00,16.181000
2014-12-30 12:00:00,16.351000
2014-12-31 12:00:00,16.491000
2015-01-02 12:00:00,16.343000
2015-01-05 12:00:00,16.285000
2015-01-06 12:00:00,16.371000
2015-01-07 12:00:00,16.427000
2015-01-08 12:00:00,16.392000
2015-01-09 12:00:00,16.232000
2015-01-12 12:00:00,16.185000
2015-01-13 12:00:00,16.366000
2015-01-14 12:00:00,16.245000
2015-01-15 12:00:00,16.175000
2015-01-16 12:00:00,16.222000
2015-01-19 12:00:00,16.336000
2015-01-20 12:00:00,16.265000
2015-01-21 12:00:00,16.261000
2015-01-22 12:00:00,16.262000
2015-01-23 12:00:00,16.281000
2015-01-26 12:00:00,16.258000
2015-01-27 12:00:00,16.273000
2015-01-28 12:00:00,16.324000
2015-01-29 12:00:00,16.245000
2015-01-30 12:00:00,16.144000
2015-02-02 12:00:00,16.138000
2015-02-03 12:00:00,16.040000
2015-02-04 12:00:00,16.013000
2015-02-05 12:00:00,15.936000
2015-02-06 12:00:00,15.892000
2015-02-09 12:00:00,15.815000
2015-02-10 12:00:00,15.911000
2015-02-11 12:00:00,15.891000
2015-02-12 12:00:00,15.647000
2015-02-13 12:00:00,15.632000
2015-02-16 12:00:00,15.684000
2015-02-17 12:00:00,15.775000
2015-02-18 12:00:00,15.776000
2015-02-19 12:00:00,15.726000
2015-02-20 12:00:00,15.763000
2015-02-23 12:00:00,15.730000
2015-02-24 12:00:00,15.823000
2015-02-25 12:00:00,15.855000
2015-02-26 12:00:00,15.965000
2015-02-27 12:00:00,16.001000
2015-03-02 12:00:00,16.000000
2015-03-03 12:00:00,16.133000
2015-03-04 12:00:00,16.206000
2015-03-05 12:00:00,16.225000
2015-03-06 12:00:00,16.258000
2015-03-09 12:00:00,16.191000
2015-03-10 12:00:00,16.218000
2015-03-11 12:00:00,16.261000
2015-03-12 12:00:00,16.287000
2015-03-13 12:00:00,16.145000
2015-03-16 12:00:00,16.134000
2015-03-17 12:00:00,16.107000
2015-03-18 12:00:00,16.118000
2015-03-19 12:00:00,15.985000
2015-03-20 12:00:00,15.979000
2015-03-23 12:00:00,16.064000
2015-03-24 12:00:00,16.002000
2015-03-25 12:00:00,15.968000
2015-03-26 12:00:00,15.971000
2015-03-27 12:00:00,15.918000
2015-03-30 12:00:00,15.915000
2015-03-31 12:00:00,15.908000
2015-04-01 12:00:00,15.944000
2015-04-07 12:00:00,15.837000
2015-04-08 12:00:00,15.787000
2015-04-09 12:00:00,15.810000
2015-04-10 12:00:00,15.787000
2015-04-13 12:00:00,15.722000
2015-04-14 12:00:00,15.724000
2015-04-15 12:00:00,15.683000
2015-04-16 12:00:00,15.756000
2015-04-17 12:00:00,15.829000
2015-04-20 12:00:00,15.802000
2015-04-21 12:00:00,15.817000
2015-04-22 12:00:00,15.819000
2015-04-24 12:00:00,15.734000
2015-04-27 12:00:00,15.765000
2015-04-28 12:00:00,15.667000
2015-04-29 12:00:00,15.901000
2015-04-30 12:00:00,15.876000
2015-05-04 12:00:00,15.809000
2015-05-05 12:00:00,15.819000
2015-05-06 12:00:00,15.857000
2015-05-07 12:00:00,15.940000
2015-05-08 12:00:00,16.009000
2015-05-11 12:00:00,16.038000
2015-05-12 12:00:00,15.938000
2015-05-13 12:00:00,15.946000
2015-05-15 12:00:00,15.808000
2015-05-18 12:00:00,15.812000
2015-05-19 12:00:00,15.961000
2015-05-20 12:00:00,15.957000
2015-05-21 12:00:00,16.033000
2015-05-22 12:00:00,16.043000
2015-05-26 12:00:00,16.080000
2015-05-27 12:00:00,15.991000
2015-05-28 12:00:00,15.974000
2015-05-29 12:00:00,15.910000
2015-06-01 12:00:00,15.812000
2015-06-02 12:00:00,15.762000
2015-06-03 12:00:00,15.743000
2015-06-04 12:00:00,15.902000
2015-06-05 12:00:00,15.922000
2015-06-08 12:00:00,15.859000
2015-06-09 12:00:00,15.984000
2015-06-10 12:00:00,15.934000
2015-06-11 12:00:00,16.177000
2015-06-12 12:00:00,16.225000
2015-06-15 12:00:00,16.255000
2015-06-16 12:00:00,16.226000
2015-06-18 12:00:00,16.249000
2015-06-19 12:00:00,16.159000
2015-06-22 12:00:00,16.136000
2015-06-23 12:00:00,16.102000
2015-06-24 12:00:00,16.094000
2015-06-25 12:00:00,16.090000
2015-06-26 12:00:00,15.999000
2015-06-29 12:00:00,15.989000
2015-06-30 12:00:00,16.022000
2015-07-01 12:00:00,15.972000
2015-07-02 12:00:00,15.781000
2015-07-03 12:00:00,15.735000
2015-07-06 12:00:00,15.707000
2015-07-07 12:00:00,15.791000
2015-07-08 12:00:00,15.759000
2015-07-09 12:00:00,15.827000
2015-07-10 12:00:00,15.777000
2015-07-13 12:00:00,15.776000
2015-07-14 12:00:00,15.757000
2015-07-15 12:00:00,15.800000
2015-07-16 12:00:00,15.908000
2015-07-17 12:00:00,15.845000
2015-07-20 12:00:00,15.761000
2015-07-21 12:00:00,15.747000
2015-07-22 12:00:00,15.739000
2015-07-23 12:00:00,15.720000
2015-07-24 12:00:00,15.720000
2015-07-27 12:00:00,15.702000
2015-07-28 12:00:00,15.732000
2015-07-29 12:00:00,15.603000
2015-07-30 12:00:00,15.611000
2015-07-31 12:00:00,15.665000
2015-08-04 12:00:00,15.583000
2015-08-05 12:00:00,15.546000
2015-08-06 12:00:00,15.447000
2015-08-07 12:00:00,15.379000
2015-08-10 12:00:00,15.329000
2015-08-11 12:00:00,15.387000
2015-08-12 12:00:00,15.435000
2015-08-13 12:00:00,15.604000
2015-08-14 12:00:00,15.649000
2015-08-17 12:00:00,15.608000
2015-08-18 12:00:00,15.628000
2015-08-19 12:00:00,15.562000
2015-08-20 12:00:00,15.530000
2015-08-21 12:00:00,15.480000
2015-08-24 12:00:00,15.549000
2015-08-25 12:00:00,15.506000
2015-08-26 12:00:00,15.273000
2015-08-27 12:00:00,15.287000
2015-08-28 12:00:00,15.406000
2015-08-31 12:00:00,15.334000
2015-09-01 12:00:00,15.296000
2015-09-02 12:00:00,15.265000
2015-09-03 12:00:00,15.470000
2015-09-04 12:00:00,15.372000
2015-09-07 12:00:00,15.361000
2015-09-08 12:00:00,15.346000
2015-09-09 12:00:00,15.319000
2015-09-10 12:00:00,15.353000
2015-09-11 12:00:00,15.387000
2015-09-14 12:00:00,15.472000
2015-09-15 12:00:00,15.492000
2015-09-16 12:00:00,15.446000
2015-09-17 12:00:00,15.426000
2015-09-18 12:00:00,15.436000
2015-09-21 12:00:00,15.447000
2015-09-22 12:00:00,15.412000
2015-09-23 12:00:00,15.327000
2015-09-24 12:00:00,15.316000
2015-09-25 12:00:00,15.276000
2015-09-28 12:00:00,15.196000
2015-09-29 12:00:00,15.195000
2015-09-30 12:00:00,15.229000
2015-10-01 12:00:00,15.265000
2015-10-02 12:00:00,15.263000
2015-10-05 12:00:00,15.267000
2015-10-06 12:00:00,15.299000
2015-10-07 12:00:00,15.339000
2015-10-08 12:00:00,15.338000
2015-10-09 12:00:00,15.352000
2015-10-12 12:00:00,15.301000
2015-10-13 12:00:00,15.413000
2015-10-14 12:00:00,15.364000
2015-10-15 12:00:00,15.295000
2015-10-16 12:00:00,15.203000
2015-10-19 12:00:00,15.160000
2015-10-20 12:00:00,15.099000
2015-10-21 12:00:00,15.150000
2015-10-22 12:00:00,15.167000
2015-10-23 12:00:00,15.119000
2015-10-26 12:00:00,15.211000
2015-10-27 12:00:00,15.171000
2015-10-28 12:00:00,15.181000
2015-10-29 12:00:00,15.224000
2015-10-30 12:00:00,15.130000
2015-11-02 12:00:00,15.122000
2015-11-03 12:00:00,15.081000
2015-11-04 12:00:00,15.122000
2015-11-05 12:00:00,15.064000
2015-11-06 12:00:00,15.054000
2015-11-09 12:00:00,15.090000
2015-11-10 12:00:00,15.143000
2015-11-11 12:00:00,15.136000
2015-11-12 12:00:00,15.153000
2015-11-13 12:00:00,15.110000
2015-11-16 12:00:00,15.135000
2015-11-17 12:00:00,15.153000
2015-11-18 12:00:00,15.150000
2015-11-19 12:00:00,15.195000
2015-11-20 12:00:00,15.218000
2015-11-23 12:00:00,15.251000
2015-11-24 12:00:00,15.241000
2015-11-25 12:00:00,15.233000
2015-11-26 12:00:00,15.227000
2015-11-27 12:00:00,15.262000
2015-11-30 12:00:00,15.287000
2015-12-01 12:00:00,15.288000
2015-12-02 12:00:00,15.292000
2015-12-03 12:00:00,15.315000
2015-12-04 12:00:00,15.300000
2015-12-07 12:00:00,15.330000
2015-12-08 12:00:00,15.264000
2015-12-09 12:00:00,15.309000
2015-12-10 12:00:00,15.306000
2015-12-11 12:00:00,15.235000
2015-12-14 12:00:00,15.181000
2015-12-15 12:00:00,15.321000
2015-12-16 12:00:00,15.273000
2015-12-17 12:00:00,15.287000
2015-12-18 12:00:00,15.332000
2015-12-21 12:00:00,15.287000
2015-12-22 12:00:00,15.340000
2015-12-23 12:00:00,15.371000
2015-12-28 12:00:00,15.473000
2015-12-29 12:00:00,15.507000
2015-12-30 12:00:00,15.503000
2015-12-31 12:00:00,15.440000
2016-01-04 12:00:00,15.461000
2016-01-05 12:00:00,15.352000
2016-01-06 12:00:00,15.350000
2016-01-07 12:00:00,15.301000
2016-01-08 12:00:00,15.341000
2016-01-11 12:00:00,15.272000
2016-01-12 12:00:00,15.324000
2016-01-13 12:00:00,15.324000
2016-01-14 12:00:00,15.276000
2016-01-15 12:00:00,15.212000
2016-01-18 12:00:00,15.203000
2016-01-19 12:00:00,15.262000
2016-01-20 12:00:00,15.216000
2016-01-21 12:00:00,15.190000
2016-01-22 12:00:00,15.277000
2016-01-25 12:00:00,15.303000
2016-01-26 12:00:00,15.348000
2016-01-27 12:00:00,15.336000
2016-01-28 12:00:00,15.322000
2016-01-29 12:00:00,15.232000
2016-02-01 12:00:00,15.272000
2016-02-02 12:00:00,15.249000
2016-02-03 12:00:00,15.207000
2016-02-04 12:00:00,15.259000
2016-02-05 12:00:00,15.195000
2016-02-08 12:00:00,15.156000
2016-02-09 12:00:00,15.057000
2016-02-10 12:00:00,15.054000
2016-02-11 12:00:00,15.102000
2016-02-12 12:00:00,15.151000
2016-02-15 12:00:00,15.062000
2016-02-16 12:00:00,15.065000
2016-02-17 12:00:00,15.109000
2016-02-18 12:00:00,15.199000
2016-02-19 12:00:00,15.253000
2016-02-22 12:00:00,15.247000
2016-02-23 12:00:00,15.282000
2016-02-24 12:00:00,15.238000
2016-02-25 12:00:00,15.241000
2016-02-26 12:00:00,15.191000
2016-02-29 12:00:00,15.224000
2016-03-01 12:00:00,15.200000
2016-03-02 12:00:00,15.166000
2016-03-03 12:00:00,15.161000
2016-03-04 12:00:00,15.207000
2016-03-07 12:00:00,15.207000
2016-03-08 12:00:00,15.163000
2016-03-09 12:00:00,15.243000
2016-03-10 12:00:00,15.255000
2016-03-11 12:00:00,15.144000
2016-03-14 12:00:00,15.178000
2016-03-15 12:00:00,15.237000
2016-03-16 12:00:00,15.239000
2016-03-17 12:00:00,15.266000
2016-03-18 12:00:00,15.241000
2016-03-21 12:00:00,15.250000
2016-03-22 12:00:00,15.231000
2016-03-23 12:00:00,15.270000
2016-03-29 12:00:00,15.202000
2016-03-30 12:00:00,15.255000
2016-03-31 12:00:00,15.276000
2016-04-01 12:00:00,15.214000
2016-04-04 12:00:00,15.195000
2016-04-05 12:00:00,15.169000
2016-04-06 12:00:00,15.233000
2016-04-07 12:00:00,15.239000
2016-04-08 12:00:00,15.198000
2016-04-11 12:00:00,15.197000
2016-04-12 12:00:00,15.301000
2016-04-13 12:00:00,15.361000
2016-04-14 12:00:00,15.333000
2016-04-15 12:00:00,15.284000
2016-04-18 12:00:00,15.304000
2016-04-19 12:00:00,15.314000
2016-04-20 12:00:00,15.351000
2016-04-22 12:00:00,15.447000
2016-04-25 12:00:00,15.373000
2016-04-26 12:00:00,15.369000
2016-04-27 12:00:00,15.340000
2016-04-28 12:00:00,15.364000
2016-04-29 12:00:00,15.315000
2016-05-02 12:00:00,15.291000
2016-05-03 12:00:00,15.286000
2016-05-04 12:00:00,15.145000
2016-05-06 12:00:00,15.124000
2016-05-09 12:00:00,15.133000
2016-05-10 12:00:00,15.136000
2016-05-11 12:00:00,15.109000
2016-05-12 12:00:00,15.114000
2016-05-13 12:00:00,15.049000
2016-05-17 12:00:00,15.006000
2016-05-18 12:00:00,14.996000
2016-05-19 12:00:00,14.983000
2016-05-20 12:00:00,14.998000
2016-05-23 12:00:00,15.000000
2016-05-24 12:00:00,15.016000
2016-05-25 12:00:00,15.110000
2016-05-26 12:00:00,15.066000
2016-05-27 12:00:00,15.091000
2016-05-30 12:00:00,15.074000
2016-05-31 12:00:00,15.020000
2016-06-01 12:00:00,15.003000
2016-06-02 12:00:00,15.011000
